Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-06-02 00:00:00-04:00,382.888975584963,386.6974537073583,382.3589518953479,386.0103759765625,7365800,0.0,0.0,0.0
2023-06-05 00:00:00-04:00,386.28524065999085,387.4925468831495,384.56750127777553,385.264404296875,3481200,0.0,0.0,0.0
2023-06-06 00:00:00-04:00,384.822666370594,386.53061037303166,384.194480151131,386.0594482421875,2894700,0.0,0.0,0.0
2023-06-07 00:00:00-04:00,386.41281957760174,387.482722145456,384.3220807242277,384.793212890625,3942900,0.0,0.0,0.0
2023-06-08 00:00:00-04:00,384.73433850995593,387.4532936463178,384.07670651339674,387.09991455078125,3455400,0.0,0.0,0.0
2023-06-09 00:00:00-04:00,387.7673622215437,389.6127097899478,386.8152426763563,387.74774169921875,3060100,0.0,0.0,0.0
2023-06-12 00:00:00-04:00,388.68023374905266,391.3402672936602,388.0127465870332,391.3108215332031,3792700,0.0,0.0,0.0
2023-06-13 00:00:00-04:00,392.6457573463411,394.442038697106,392.0371916270645,393.8923645019531,3913100,0.0,0.0,0.0
2023-06-14 00:00:00-04:00,394.2064200393203,396.00270128707507,391.11449538014676,394.1966247558594,5161300,0.0,0.0,0.0
2023-06-15 00:00:00-04:00,393.6076780951089,400.4099183103966,393.499720292483,399.2516784667969,5285000,0.0,0.0,0.0
2023-06-16 00:00:00-04:00,401.1559143324212,401.224631090818,397.42597827224324,397.7793273925781,5132700,0.0,0.0,0.0
2023-06-20 00:00:00-04:00,396.0517749437189,396.8664909208743,393.86290348689477,395.9438171386719,4242900,0.0,0.0,0.0
2023-06-21 00:00:00-04:00,394.8935049173744,395.62967883918924,393.28375351826924,393.7745361328125,3423500,0.0,0.0,0.0
2023-06-22 00:00:00-04:00,392.90095715515616,395.2959788839786,392.5770537862971,395.2076416015625,3141000,0.0,0.0,0.0
2023-06-23 00:00:00-04:00,391.9684490533337,393.88251332630756,391.5758289333633,392.2432861328125,4205300,0.0,0.0,0.0
2023-06-26 00:00:00-04:00,391.6838561605387,393.4702823796718,390.39800791393833,390.6237487792969,3250700,0.0,0.0,0.0
2023-06-27 00:00:00-04:00,391.4482278021178,395.50209726469745,391.0458123914219,394.9524230957031,4302400,0.0,0.0,0.0
2023-06-28 00:00:00-04:00,393.95122899880494,396.0517631101027,393.3230128445882,395.12908935546875,4320700,0.0,0.0,0.0
2023-06-29 00:00:00-04:00,394.7605990279921,396.80043257479883,394.35657184678394,396.64276123046875,3914800,1.576,0.0,0.0
2023-06-30 00:00:00-04:00,399.4905696900359,402.2694704040055,399.3821875701178,401.3431701660156,5160100,0.0,0.0,0.0
2023-07-03 00:00:00-04:00,400.98847995067143,402.1118469238281,400.7519578989012,402.1118469238281,2372000,0.0,0.0,0.0
2023-07-05 00:00:00-04:00,400.0917209739772,401.8950323688851,400.0917209739772,401.215087890625,4230100,0.0,0.0,0.0
2023-07-06 00:00:00-04:00,397.8942223089799,398.4559208122889,395.70658136116896,397.9434814453125,6040300,0.0,0.0,0.0
2023-07-07 00:00:00-04:00,397.1551555396808,400.75194460766016,396.83981286293493,397.0172119140625,3672200,0.0,0.0,0.0
2023-07-10 00:00:00-04:00,396.76098780369847,398.2193950400949,396.1992893056489,398.0814514160156,3362300,0.0,0.0,0.0
2023-07-11 00:00:00-04:00,398.8697813688945,401.06728617090414,397.8843580613493,400.6336975097656,3181900,0.0,0.0,0.0
2023-07-12 00:00:00-04:00,404.2108036776724,405.13710402638475,402.83121701131375,403.7870788574219,4246400,0.0,0.0,0.0
2023-07-13 00:00:00-04:00,405.5411112063887,407.7780112596439,405.13708404674895,407.078369140625,3273400,0.0,0.0,0.0
2023-07-14 00:00:00-04:00,407.9061017428779,408.66486681776627,406.0731988635085,406.7531433105469,3678400,0.0,0.0,0.0
2023-07-17 00:00:00-04:00,406.6349222204063,409.19702883694214,406.61522458042094,408.17218017578125,2963700,0.0,0.0,0.0
2023-07-18 00:00:00-04:00,407.8765901801896,411.8379812964982,407.5119883453788,411.2664489746094,3597300,0.0,0.0,0.0
2023-07-19 00:00:00-04:00,411.9759208207145,413.2569590647439,411.40435847351455,412.1532897949219,3494900,0.0,0.0,0.0
2023-07-20 00:00:00-04:00,411.2171259798863,412.0646056452357,408.7732954726312,409.46307373046875,4085000,0.0,0.0,0.0
2023-07-21 00:00:00-04:00,411.0299204483891,411.2171532913295,409.42370564365234,409.51239013671875,3175700,0.0,0.0,0.0
2023-07-24 00:00:00-04:00,410.50760614308155,412.0054687365259,409.95577152635923,411.2466735839844,3471100,0.0,0.0,0.0
2023-07-25 00:00:00-04:00,411.0003334534035,413.53287853165693,410.9904996699401,412.4587707519531,3949300,0.0,0.0,0.0
2023-07-26 00:00:00-04:00,411.53249382689484,413.76942407365885,410.50764512449285,412.5573425292969,6138800,0.0,0.0,0.0
2023-07-27 00:00:00-04:00,415.64170639160903,415.9964443483368,408.87185306279144,409.75872802734375,4149400,0.0,0.0,0.0
2023-07-28 00:00:00-04:00,412.8233640253578,414.4887317604685,412.064598932278,413.7496643066406,2701200,0.0,0.0,0.0
2023-07-31 00:00:00-04:00,414.1931441137658,414.8336632680966,412.94163722956324,414.5478820800781,3452100,0.0,0.0,0.0
2023-08-01 00:00:00-04:00,413.1485997138015,413.95662399842325,412.4489274890812,413.266845703125,3118000,0.0,0.0,0.0
2023-08-02 00:00:00-04:00,410.3893922140271,410.6259142630447,406.8615899192779,407.5415344238281,4973700,0.0,0.0,0.0
2023-08-03 00:00:00-04:00,405.67907431294867,408.15249652522783,405.09767814975936,406.3885803222656,3022300,0.0,0.0,0.0
2023-08-04 00:00:00-04:00,408.1130451914475,410.0641941110461,404.05310609153395,404.39801025390625,5714600,0.0,0.0,0.0
2023-08-07 00:00:00-04:00,406.2801813257989,408.2017387197533,405.63966219448076,408.0440673828125,2598000,0.0,0.0,0.0
2023-08-08 00:00:00-04:00,405.7578782589036,406.7235737764491,403.1662103558744,406.2801513671875,3780100,0.0,0.0,0.0
2023-08-09 00:00:00-04:00,406.6447908053387,406.7137776551888,402.8903303622767,403.5801086425781,3145900,0.0,0.0,0.0
2023-08-10 00:00:00-04:00,405.79730024356957,408.9999259475185,402.66366138762305,403.8166198730469,4588300,0.0,0.0,0.0
2023-08-11 00:00:00-04:00,402.0034595478565,404.4275925195641,401.40233567866744,403.4421691894531,2917900,0.0,0.0,0.0
2023-08-14 00:00:00-04:00,402.60453415831216,405.73817298127636,402.35817833752446,405.7184753417969,2772900,0.0,0.0,0.0
2023-08-15 00:00:00-04:00,404.11221496071624,405.7085958060875,400.4858646363258,401.0672607421875,4686100,0.0,0.0,0.0
2023-08-16 00:00:00-04:00,400.6632417577732,402.1610742945774,397.98288927372846,398.10113525390625,3353700,0.0,0.0,0.0
2023-08-17 00:00:00-04:00,399.4216015455671,399.6679573635287,394.533910537573,394.8788146972656,7102500,0.0,0.0,0.0
2023-08-18 00:00:00-04:00,392.36601944584396,396.15987519759597,392.05067676366576,395.2434387207031,4156500,0.0,0.0,0.0
2023-08-21 00:00:00-04:00,396.2781441262317,398.495346572657,394.15945995257243,397.85479736328125,3292400,0.0,0.0,0.0
2023-08-22 00:00:00-04:00,399.4413216177529,399.49058075131046,396.199270695021,396.7412414550781,2648100,0.0,0.0,0.0
2023-08-23 00:00:00-04:00,397.6774061040673,401.72751131710714,397.58872161990706,401.01800537109375,3250000,0.0,0.0,0.0
2023-08-24 00:00:00-04:00,402.6439759049444,403.1169598535674,395.548915948267,395.6868896484375,3458800,0.0,0.0,0.0
2023-08-25 00:00:00-04:00,397.2044061239033,399.8847586730666,393.8835344513949,398.30810546875,4417800,0.0,0.0,0.0
2023-08-28 00:00:00-04:00,400.43660962445557,401.5008836607373,399.19499667910475,400.9293212890625,3236700,0.0,0.0,0.0
2023-08-29 00:00:00-04:00,400.8504952831023,406.96013187144933,400.64356480710575,406.6250915527344,3482700,0.0,0.0,0.0
2023-08-30 00:00:00-04:00,407.0093770732231,408.98022363776386,406.38855559375565,408.3199768066406,3004500,0.0,0.0,0.0
2023-08-31 00:00:00-04:00,408.9309903967434,410.054357371844,407.6302243643248,407.7977294921875,4751100,0.0,0.0,0.0
2023-09-01 00:00:00-04:00,410.3893772418111,410.80326825794174,407.1867515312937,408.6648864746094,3587100,0.0,0.0,0.0
2023-09-05 00:00:00-04:00,408.1623243790591,408.42837783180994,406.75314626868817,406.8812561035156,4426700,0.0,0.0,0.0
2023-09-06 00:00:00-04:00,406.0929507640717,406.1225122603676,401.885173997308,404.07281494140625,3744100,0.0,0.0,0.0
2023-09-07 00:00:00-04:00,401.23479881657903,403.4618349170179,400.92928994149486,402.8705749511719,2245800,0.0,0.0,0.0
2023-09-08 00:00:00-04:00,402.860756341638,404.85130055980363,402.535549815445,403.4224548339844,4124400,0.0,0.0,0.0
2023-09-11 00:00:00-04:00,405.87617556048457,406.3688872371244,404.30935603749793,406.0732421875,3346600,0.0,0.0,0.0
2023-09-12 00:00:00-04:00,404.7133649644007,406.14221071856036,403.32391449022646,403.89544677734375,7595300,0.0,0.0,0.0
2023-09-13 00:00:00-04:00,404.05309606163445,405.4031211094039,403.02824745602686,404.3684387207031,2529700,0.0,0.0,0.0
2023-09-14 00:00:00-04:00,406.65464780224755,408.4678230715802,405.4228686731303,407.86669921875,3660900,0.0,0.0,0.0
2023-09-15 00:00:00-04:00,406.3294205950258,406.6546271092946,402.52570127277886,402.7818908691406,3999700,0.0,0.0,0.0
2023-09-18 00:00:00-04:00,402.624217976967,404.3585725190519,402.2103570529801,403.225341796875,3014600,0.0,0.0,0.0
2023-09-19 00:00:00-04:00,402.2694898868115,402.8508860094136,399.7960678472016,402.41729736328125,3623300,0.0,0.0,0.0
2023-09-20 00:00:00-04:00,403.4914166385541,403.8658823047861,398.43619028988695,398.6529846191406,4009400,0.0,0.0,0.0
2023-09-21 00:00:00-04:00,395.9430766316313,396.18943246081295,391.8930012347971,392.1196594238281,4621000,0.0,0.0,0.0
2023-09-22 00:00:00-04:00,392.98678971773427,394.49448612433514,390.77945120682364,391.1736145019531,7204200,0.0,0.0,0.0
2023-09-25 00:00:00-04:00,389.9910979480888,392.8291215953215,389.6067684625249,392.7995300292969,3227900,0.0,0.0,0.0
2023-09-26 00:00:00-04:00,389.9517262649919,390.58238156631853,386.24652487422134,387.0348815917969,5734700,0.0,0.0,0.0
2023-09-27 00:00:00-04:00,388.09909456403176,388.64109540270164,383.77310207424085,387.12353515625,4837700,0.0,0.0,0.0
2023-09-28 00:00:00-04:00,386.6418112395065,390.9942087906909,386.10764416477156,389.3818664550781,4065800,1.493,0.0,0.0
2023-09-29 00:00:00-04:00,392.3296053268035,392.44830241103244,387.06714655129537,388.4520263671875,5762900,0.0,0.0,0.0
2023-10-02 00:00:00-04:00,387.6606733230839,389.50056874398854,385.75155805935776,388.42236328125,5886200,0.0,0.0,0.0
2023-10-03 00:00:00-04:00,386.35495838916466,387.6903610464444,381.85418926412297,383.1994934082031,6886700,0.0,0.0,0.0
2023-10-04 00:00:00-04:00,383.5358181968034,386.6220633832322,382.22018830405585,386.0186462402344,4333700,0.0,0.0,0.0
2023-10-05 00:00:00-04:00,385.6724269220791,386.56268524425025,382.76422759885105,385.69219970703125,3329100,0.0,0.0,0.0
2023-10-06 00:00:00-04:00,383.4962207173141,391.805348868838,382.23006814362907,390.2919006347656,4896100,0.0,0.0,0.0
2023-10-09 00:00:00-04:00,388.5212624951463,393.38805446475857,388.06624692404137,392.8934631347656,2959500,0.0,0.0,0.0
2023-10-10 00:00:00-04:00,393.4671649707624,397.3348726874011,393.0913009277735,394.9212646484375,3289600,0.0,0.0,0.0
2023-10-11 00:00:00-04:00,395.94012289820284,396.7512599048234,393.6847876953138,396.5929870605469,4181800,0.0,0.0,0.0
2023-10-12 00:00:00-04:00,397.1370784338435,397.45359395311846,391.9141950225555,394.2090759277344,3872900,0.0,0.0,0.0
2023-10-13 00:00:00-04:00,395.4850881789122,396.6226421178671,390.68754658858205,392.13177490234375,3769800,0.0,0.0,0.0
2023-10-16 00:00:00-04:00,394.2585426260139,397.25576489796583,394.03101974523696,396.2369079589844,5150900,0.0,0.0,0.0
2023-10-17 00:00:00-04:00,393.32869448705713,398.14600907116716,393.01214880007274,396.24676513671875,4214600,0.0,0.0,0.0
2023-10-18 00:00:00-04:00,394.5750767455458,395.4851078670303,389.9555805461359,390.94476318359375,7329300,0.0,0.0,0.0
2023-10-19 00:00:00-04:00,391.6866361513133,393.2990086226894,386.9088974657701,387.6309814453125,6708900,0.0,0.0,0.0
2023-10-20 00:00:00-04:00,387.14629815897774,387.5815409262273,382.6554006173343,382.80377197265625,7546900,0.0,0.0,0.0
2023-10-23 00:00:00-04:00,381.31012574427297,385.7218717598518,379.69775324994134,382.1311340332031,5537100,0.0,0.0,0.0
2023-10-24 00:00:00-04:00,384.0798373629868,386.03842987353767,382.3685405144392,384.9898986816406,4451500,0.0,0.0,0.0
2023-10-25 00:00:00-04:00,383.4072001246323,383.48632145393316,378.97565099731645,379.55926513671875,5471200,0.0,0.0,0.0
2023-10-26 00:00:00-04:00,378.49094520782495,379.25260494664644,374.0593962672862,374.90020751953125,6959400,0.0,0.0,0.0
2023-10-27 00:00:00-04:00,376.41370193942254,376.7698234186617,371.8832583317446,373.2384338378906,5638800,0.0,0.0,0.0
2023-10-30 00:00:00-04:00,375.8003904771274,378.6591126860208,374.6133592022659,377.7292785644531,5795800,0.0,0.0,0.0
2023-10-31 00:00:00-04:00,378.21399307230763,380.32095695129846,376.44334767253963,380.0143127441406,4523200,0.0,0.0,0.0
2023-11-01 00:00:00-04:00,380.9243551033126,384.8711843415466,380.4594380356228,384.19854736328125,5549200,0.0,0.0,0.0
2023-11-02 00:00:00-04:00,387.6903589219971,391.6273168395798,387.6804876227106,391.49871826171875,4752200,0.0,0.0,0.0
2023-11-03 00:00:00-04:00,393.6155633850497,396.5138612310342,393.53641187008077,395.1191101074219,5980300,0.0,0.0,0.0
2023-11-06 00:00:00-05:00,395.79174500897756,396.39516210454065,394.14969823759554,395.8807678222656,4007100,0.0,0.0,0.0
2023-11-07 00:00:00-05:00,395.9302616820787,397.6910056117395,394.911404748412,396.9985656738281,3358600,0.0,0.0,0.0
2023-11-08 00:00:00-05:00,397.6415277156686,398.14602053210615,395.23782109757053,397.32501220703125,3731900,0.0,0.0,0.0
2023-11-09 00:00:00-05:00,398.4526332490455,398.52188327474187,393.9023873365397,394.3277587890625,4145600,0.0,0.0,0.0
2023-11-10 00:00:00-05:00,396.2566697488028,400.72776440975895,394.8223730346761,400.48046875,3992800,0.0,0.0,0.0
2023-11-13 00:00:00-05:00,399.22420790804097,401.10364883877963,398.4625481620851,400.0749206542969,2872900,0.0,0.0,0.0
2023-11-14 00:00:00-05:00,405.6044533730424,409.0369183008469,405.4560820162845,407.7608642578125,6973100,0.0,0.0,0.0
2023-11-15 00:00:00-05:00,409.0665624851191,410.2337906557086,407.9092056126153,408.6510925292969,4414800,0.0,0.0,0.0
2023-11-16 00:00:00-05:00,408.27524693183176,409.47217970153656,407.29596574521827,409.2248840332031,3798900,0.0,0.0,0.0
2023-11-17 00:00:00-05:00,409.4622543325194,410.3030655933039,408.40382168879603,409.8282470703125,4696200,0.0,0.0,0.0
2023-11-20 00:00:00-05:00,409.5117294179686,413.67621024982174,409.50185811860786,412.9145202636719,3517600,0.0,0.0,0.0
2023-11-21 00:00:00-05:00,411.895652255349,412.33089503933905,410.80754529537364,411.8363037109375,5248200,0.0,0.0,0.0
2023-11-22 00:00:00-05:00,413.5476017754732,414.77417861348374,412.54851762921413,413.6168518066406,3692800,0.0,0.0,0.0
2023-11-24 00:00:00-05:00,413.6663147109907,413.963057445277,413.3200947293498,413.8443603515625,1351300,0.0,0.0,0.0
2023-11-27 00:00:00-05:00,413.27062477689304,414.0026102725588,412.7166849119365,413.12225341796875,3632600,0.0,0.0,0.0
2023-11-28 00:00:00-05:00,412.7364674557267,414.7148327880489,412.2023003635111,413.5278015136719,3382400,0.0,0.0,0.0
2023-11-29 00:00:00-05:00,415.5160775086545,416.5646087429437,412.85517366292254,413.2607421875,4092600,0.0,0.0,0.0
2023-11-30 00:00:00-05:00,414.01250712398405,415.15996259925043,412.06381613203774,414.8631896972656,4405700,0.0,0.0,0.0
2023-12-01 00:00:00-05:00,414.2993476626562,417.80106262553244,413.725635019707,417.29656982421875,4971600,0.0,0.0,0.0
2023-12-04 00:00:00-05:00,414.1213184388074,415.3281225027756,412.98376440667613,415.19952392578125,5806100,0.0,0.0,0.0
2023-12-05 00:00:00-05:00,413.81467173667426,415.92163563946747,413.4783532536521,415.0709228515625,3419300,0.0,0.0,0.0
2023-12-06 00:00:00-05:00,417.0492478611468,417.1086265876662,412.9441462428491,413.3398132324219,4201800,0.0,0.0,0.0
2023-12-07 00:00:00-05:00,415.26876506777165,417.10866049064487,414.7444994717973,416.5744934082031,3248300,0.0,0.0,0.0
2023-12-08 00:00:00-05:00,415.8227198530705,418.79026790371444,415.6050984551916,418.34515380859375,5121800,0.0,0.0,0.0
2023-12-11 00:00:00-05:00,417.84067044624476,420.1157785949641,417.6527233171159,419.9674072265625,5247100,0.0,0.0,0.0
2023-12-12 00:00:00-05:00,419.6310559146202,422.0545654296875,418.69132034246155,422.0545654296875,5982600,0.0,0.0,0.0
2023-12-13 00:00:00-05:00,422.26229836621275,427.9302956831452,421.89630561232224,427.8017272949219,8659100,0.0,0.0,0.0
2023-12-14 00:00:00-05:00,429.5228699104995,430.65052237736563,426.5750948941158,429.0579528808594,8349100,0.0,0.0,0.0
2023-12-15 00:00:00-05:00,428.504045154545,429.5525763744519,427.56430953884563,428.4051208496094,5281900,0.0,0.0,0.0
2023-12-18 00:00:00-05:00,429.93835494728125,431.6792958573322,429.7504078316429,430.82861328125,4280500,0.0,0.0,0.0
2023-12-19 00:00:00-05:00,431.3232144954133,433.47962544410626,431.23419167871964,433.449951171875,4061500,0.0,0.0,0.0
2023-12-20 00:00:00-05:00,432.57686925378454,434.3647342091652,427.0046365915711,427.193359375,5783200,1.801,0.0,0.0
2023-12-21 00:00:00-05:00,430.2129147791517,431.7127547701269,427.9581836172944,431.35516357421875,4621600,0.0,0.0,0.0
2023-12-22 00:00:00-05:00,432.5272060098544,433.89791667892956,430.5605605386117,432.3583679199219,4035200,0.0,0.0,0.0
2023-12-26 00:00:00-05:00,432.73579670383,434.9706430613361,432.6463761749313,434.1561584472656,3835800,0.0,0.0,0.0
2023-12-27 00:00:00-05:00,433.95747961248395,435.0699315809501,433.4807318043086,434.95074462890625,4271000,0.0,0.0,0.0
2023-12-28 00:00:00-05:00,435.29840719035025,435.88442993109624,434.71238444960426,435.0202941894531,4703700,0.0,0.0,0.0
2023-12-29 00:00:00-05:00,434.9209551570932,435.3877909350928,432.0106958852447,433.858154296875,4374400,0.0,0.0,0.0
2024-01-02 00:00:00-05:00,430.98764253000616,432.3384684515069,429.4480635115396,431.08697509765625,9076000,0.0,0.0,0.0
2024-01-03 00:00:00-05:00,429.40833560744204,430.0837485381082,427.3522697656376,427.8886413574219,4805000,0.0,0.0,0.0
2024-01-04 00:00:00-05:00,427.4317437789325,429.86525532264915,426.3192917516487,426.5378112792969,3945300,0.0,0.0,0.0
2024-01-05 00:00:00-05:00,426.6967185357061,429.3884582666102,425.7531349489975,427.0841064453125,5723100,0.0,0.0,0.0
2024-01-08 00:00:00-05:00,427.5509498197813,433.3317293320177,427.4714716416089,433.19268798828125,7222400,0.0,0.0,0.0
2024-01-09 00:00:00-05:00,430.69958509910214,433.49065745795116,430.2426916645691,432.13983154296875,7939600,0.0,0.0,0.0
2024-01-10 00:00:00-05:00,432.83511048482467,435.78510896776925,432.54708543797005,434.9905090332031,4278800,0.0,0.0,0.0
2024-01-11 00:00:00-05:00,435.9837709815628,436.4009253350036,431.07703912508333,434.8415222167969,4796600,0.0,0.0,0.0
2024-01-12 00:00:00-05:00,436.15261316850507,436.83796849621655,433.7886677486806,435.0401611328125,5180800,0.0,0.0,0.0
2024-01-16 00:00:00-05:00,433.8482360068585,435.030223804079,431.8120245312907,433.5601806640625,5730800,0.0,0.0,0.0
2024-01-17 00:00:00-05:00,430.67974013265797,431.55381824361325,428.9017871711487,431.1465759277344,6044600,0.0,0.0,0.0
2024-01-18 00:00:00-05:00,432.6463813501207,435.4374840548504,431.2359619401458,434.9805603027344,4331300,0.0,0.0,0.0
2024-01-19 00:00:00-05:00,436.0433583117733,440.6222956567924,435.35800300016945,440.3044738769531,4832700,0.0,0.0,0.0
2024-01-22 00:00:00-05:00,441.77448348906574,442.91676254132136,440.6918282266357,441.3076477050781,5870400,0.0,0.0,0.0
2024-01-23 00:00:00-05:00,441.834056060094,442.8174090210528,440.79113993621525,442.6187438964844,3251600,0.0,0.0,0.0
2024-01-24 00:00:00-05:00,445.30062229316087,446.164758090686,442.74792368039306,442.9862976074219,4568200,0.0,0.0,0.0
